RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687289975062	 	3.3.1
REQUEST	121		Get Data	1687289979613	1687289979834	OK	 
REQUEST	196		Get Data	1687289979740	1687289979849	OK	 
REQUEST	171		Get Data	1687289979743	1687289979864	KO	status.find.is(200), but actually found 400
REQUEST	165		Get Data	1687289979741	1687289979872	OK	 
REQUEST	131		Get Data	1687289979739	1687289979873	OK	 
REQUEST	135		Get Data	1687289979737	1687289979879	OK	 
REQUEST	58		Get Data	1687289979737	1687289979879	OK	 
REQUEST	118		Get Data	1687289979740	1687289979879	OK	 
REQUEST	177		Get Data	1687289979745	1687289979879	OK	 
REQUEST	106		Get Data	1687289979747	1687289979880	OK	 
REQUEST	141		Get Data	1687289979744	1687289979880	OK	 
REQUEST	184		Get Data	1687289979747	1687289979881	OK	 
REQUEST	180		Get Data	1687289979744	1687289979884	OK	 
REQUEST	92		Get Data	1687289979746	1687289979887	OK	 
REQUEST	147		Get Data	1687289979744	1687289979889	OK	 
REQUEST	117		Get Data	1687289979738	1687289979900	OK	 
REQUEST	172		Get Data	1687289979742	1687289979939	OK	 
REQUEST	57		Get Data	1687289979740	1687289979954	OK	 
REQUEST	163		Get Data	1687289979745	1687289979985	OK	 
REQUEST	193		Get Data	1687289977817	1687289979987	OK	 
REQUEST	144		Get Data	1687289977591	1687289979988	OK	 
REQUEST	139		Get Data	1687289977562	1687289979990	OK	 
REQUEST	111		Get Data	1687289977413	1687289979990	OK	 
REQUEST	197		Get Data	1687289977838	1687289979994	OK	 
REQUEST	24		Get Data	1687289979894	1687289980003	OK	 
REQUEST	168		Get Data	1687289977697	1687289980010	OK	 
REQUEST	186		Get Data	1687289979870	1687289980012	OK	 
REQUEST	166		Get Data	1687289979927	1687289980046	OK	 
REQUEST	41		Get Data	1687289979895	1687289980091	OK	 
REQUEST	50		Get Data	1687289979910	1687289980091	OK	 
REQUEST	154		Get Data	1687289977658	1687289980092	OK	 
REQUEST	51		Get Data	1687289979986	1687289980106	OK	 
REQUEST	181		Get Data	1687289979931	1687289980213	OK	 
REQUEST	8		Get Data	1687289979945	1687289980215	OK	 
REQUEST	35		Get Data	1687289980085	1687289980235	OK	 
REQUEST	37		Get Data	1687289980124	1687289980280	OK	 
REQUEST	17		Get Data	1687289978516	1687289980286	OK	 
REQUEST	74		Get Data	1687289980085	1687289980301	OK	 
REQUEST	63		Get Data	1687289980217	1687289980336	OK	 
REQUEST	69		Get Data	1687289980215	1687289980338	OK	 
REQUEST	56		Get Data	1687289980214	1687289980339	OK	 
REQUEST	68		Get Data	1687289980215	1687289980339	OK	 
REQUEST	23		Get Data	1687289980246	1687289980356	OK	 
REQUEST	62		Get Data	1687289980246	1687289980360	OK	 
REQUEST	72		Get Data	1687289980240	1687289980360	OK	 
REQUEST	45		Get Data	1687289980245	1687289980368	OK	 
REQUEST	86		Get Data	1687289980216	1687289980378	OK	 
REQUEST	104		Get Data	1687289980279	1687289980398	OK	 
REQUEST	70		Get Data	1687289980278	1687289980404	OK	 
REQUEST	82		Get Data	1687289980277	1687289980411	OK	 
REQUEST	136		Get Data	1687289980306	1687289980453	OK	 
REQUEST	77		Get Data	1687289980335	1687289980468	OK	 
REQUEST	98		Get Data	1687289980307	1687289980483	OK	 
REQUEST	97		Get Data	1687289980308	1687289980514	OK	 
REQUEST	54		Get Data	1687289980255	1687289980524	OK	 
REQUEST	89		Get Data	1687289980306	1687289980531	OK	 
REQUEST	28		Get Data	1687289980425	1687289980574	OK	 
REQUEST	125		Get Data	1687289980454	1687289980580	OK	 
REQUEST	3		Get Data	1687289980426	1687289980587	OK	 
REQUEST	134		Get Data	1687289980438	1687289980592	OK	 
REQUEST	109		Get Data	1687289980484	1687289980591	OK	 
REQUEST	103		Get Data	1687289980483	1687289980604	OK	 
REQUEST	87		Get Data	1687289980347	1687289980619	OK	 
REQUEST	127		Get Data	1687289980549	1687289980666	OK	 
REQUEST	170		Get Data	1687289980565	1687289980673	OK	 
REQUEST	79		Get Data	1687289977250	1687289980698	OK	 
REQUEST	123		Get Data	1687289979339	1687289980698	OK	 
REQUEST	15		Get Data	1687289979066	1687289980699	OK	 
REQUEST	152		Get Data	1687289979455	1687289980699	OK	 
REQUEST	26		Get Data	1687289979115	1687289980699	OK	 
REQUEST	190		Get Data	1687289977811	1687289980699	OK	 
REQUEST	113		Get Data	1687289979338	1687289980699	OK	 
REQUEST	160		Get Data	1687289980567	1687289980700	OK	 
REQUEST	159		Get Data	1687289979452	1687289980700	OK	 
REQUEST	91		Get Data	1687289979085	1687289980701	OK	 
REQUEST	179		Get Data	1687289977775	1687289980701	OK	 
REQUEST	60		Get Data	1687289978885	1687289980711	OK	 
REQUEST	100		Get Data	1687289979205	1687289980712	OK	 
REQUEST	64		Get Data	1687289979133	1687289980712	OK	 
REQUEST	59		Get Data	1687289978885	1687289980711	OK	 
REQUEST	38		Get Data	1687289978804	1687289980712	OK	 
REQUEST	105		Get Data	1687289979206	1687289980712	OK	 
REQUEST	43		Get Data	1687289979067	1687289980713	OK	 
REQUEST	175		Get Data	1687289977731	1687289980711	OK	 
REQUEST	75		Get Data	1687289979003	1687289980713	OK	 
REQUEST	178		Get Data	1687289977773	1687289980713	KO	status.find.is(200), but actually found 400
REQUEST	4		Get Data	1687289978565	1687289980713	OK	 
REQUEST	31		Get Data	1687289978423	1687289980714	OK	 
REQUEST	49		Get Data	1687289979236	1687289980714	OK	 
REQUEST	47		Get Data	1687289979116	1687289980714	OK	 
REQUEST	107		Get Data	1687289979263	1687289980714	OK	 
REQUEST	145		Get Data	1687289977592	1687289980714	OK	 
REQUEST	99		Get Data	1687289979206	1687289980714	OK	 
REQUEST	143		Get Data	1687289979454	1687289980714	OK	 
REQUEST	96		Get Data	1687289979542	1687289980715	OK	 
REQUEST	27		Get Data	1687289978895	1687289980715	OK	 
REQUEST	191		Get Data	1687289977814	1687289980715	OK	 
REQUEST	76		Get Data	1687289979004	1687289980715	OK	 
REQUEST	21		Get Data	1687289978976	1687289980715	OK	 
REQUEST	157		Get Data	1687289979342	1687289980715	OK	 
REQUEST	137		Get Data	1687289977561	1687289980715	OK	 
REQUEST	52		Get Data	1687289979116	1687289980716	OK	 
REQUEST	194		Get Data	1687289980601	1687289980727	OK	 
REQUEST	174		Get Data	1687289980624	1687289980732	OK	 
REQUEST	90		Get Data	1687289979541	1687289980756	OK	 
REQUEST	124		Get Data	1687289980666	1687289980772	OK	 
REQUEST	7		Get Data	1687289980669	1687289980787	OK	 
REQUEST	33		Get Data	1687289979594	1687289980795	OK	 
REQUEST	129		Get Data	1687289979553	1687289980802	OK	 
REQUEST	16		Get Data	1687289979642	1687289980803	OK	 
REQUEST	126		Get Data	1687289979594	1687289980803	OK	 
REQUEST	115		Get Data	1687289979545	1687289980802	OK	 
REQUEST	36		Get Data	1687289980667	1687289980813	OK	 
REQUEST	53		Get Data	1687289980692	1687289980818	OK	 
REQUEST	44		Get Data	1687289980694	1687289980830	OK	 
REQUEST	95		Get Data	1687289980684	1687289980833	OK	 
REQUEST	198		Get Data	1687289980722	1687289980834	OK	 
REQUEST	200		Get Data	1687289979838	1687289980864	OK	 
REQUEST	155		Get Data	1687289980726	1687289980879	OK	 
REQUEST	55		Get Data	1687289979550	1687289980885	OK	 
REQUEST	19		Get Data	1687289979550	1687289980885	OK	 
REQUEST	6		Get Data	1687289979551	1687289980885	OK	 
REQUEST	46		Get Data	1687289979548	1687289980894	OK	 
REQUEST	48		Get Data	1687289980667	1687289980913	OK	 
REQUEST	102		Get Data	1687289980725	1687289980913	OK	 
REQUEST	1		Get Data	1687289980214	1687289980913	OK	 
REQUEST	25		Get Data	1687289980728	1687289980921	OK	 
REQUEST	29		Get Data	1687289980729	1687289980925	OK	 
REQUEST	84		Get Data	1687289980730	1687289980948	OK	 
REQUEST	167		Get Data	1687289980683	1687289980948	KO	status.find.is(200), but actually found 400
REQUEST	116		Get Data	1687289980767	1687289980955	OK	 
REQUEST	11		Get Data	1687289980693	1687289980959	OK	 
REQUEST	88		Get Data	1687289980831	1687289980977	OK	 
REQUEST	183		Get Data	1687289980857	1687289980993	OK	 
REQUEST	133		Get Data	1687289980837	1687289981002	OK	 
REQUEST	149		Get Data	1687289980725	1687289981004	OK	 
REQUEST	196		Get Data	1687289980883	1687289981012	OK	 
REQUEST	182		Get Data	1687289980857	1687289981016	OK	 
REQUEST	171		Get Data	1687289980883	1687289981020	OK	 
REQUEST	108		Get Data	1687289980733	1687289981022	OK	 
REQUEST	93		Get Data	1687289979742	1687289981024	OK	 
REQUEST	153		Get Data	1687289979741	1687289981024	OK	 
REQUEST	187		Get Data	1687289979741	1687289981024	OK	 
REQUEST	192		Get Data	1687289979747	1687289981026	OK	 
REQUEST	81		Get Data	1687289979594	1687289981028	OK	 
REQUEST	122		Get Data	1687289979544	1687289981031	OK	 
REQUEST	118		Get Data	1687289980916	1687289981043	OK	 
REQUEST	71		Get Data	1687289980771	1687289981059	OK	 
REQUEST	106		Get Data	1687289980918	1687289981076	OK	 
REQUEST	117		Get Data	1687289980923	1687289981077	OK	 
REQUEST	141		Get Data	1687289980919	1687289981080	OK	 
REQUEST	135		Get Data	1687289980917	1687289981081	OK	 
REQUEST	58		Get Data	1687289980915	1687289981087	OK	 
REQUEST	92		Get Data	1687289980922	1687289981104	OK	 
REQUEST	140		Get Data	1687289980734	1687289981121	OK	 
REQUEST	188		Get Data	1687289980855	1687289981129	OK	 
REQUEST	166		Get Data	1687289981048	1687289981152	OK	 
REQUEST	197		Get Data	1687289981010	1687289981152	OK	 
REQUEST	186		Get Data	1687289981004	1687289981152	OK	 
REQUEST	161		Get Data	1687289980722	1687289981152	OK	 
REQUEST	57		Get Data	1687289981001	1687289981168	OK	 
REQUEST	172		Get Data	1687289980946	1687289981213	OK	 
REQUEST	193		Get Data	1687289981006	1687289981213	OK	 
REQUEST	144		Get Data	1687289981009	1687289981213	OK	 
REQUEST	41		Get Data	1687289981124	1687289981273	OK	 
REQUEST	162		Get Data	1687289979785	1687289981291	OK	 
REQUEST	138		Get Data	1687289979742	1687289981291	OK	 
REQUEST	151		Get Data	1687289979749	1687289981296	OK	 
REQUEST	50		Get Data	1687289981123	1687289981334	OK	 
REQUEST	42		Get Data	1687289979748	1687289981340	OK	 
REQUEST	61		Get Data	1687289979746	1687289981345	OK	 
REQUEST	12		Get Data	1687289978988	1687289981345	OK	 
REQUEST	199		Get Data	1687289979837	1687289981350	OK	 
REQUEST	35		Get Data	1687289981236	1687289981353	OK	 
REQUEST	181		Get Data	1687289981237	1687289981370	OK	 
REQUEST	37		Get Data	1687289981296	1687289981403	OK	 
REQUEST	18		Get Data	1687289980423	1687289981410	OK	 
REQUEST	10		Get Data	1687289980082	1687289981410	OK	 
REQUEST	40		Get Data	1687289980031	1687289981410	OK	 
REQUEST	39		Get Data	1687289979552	1687289981411	OK	 
REQUEST	32		Get Data	1687289979985	1687289981411	OK	 
REQUEST	85		Get Data	1687289980306	1687289981410	OK	 
REQUEST	34		Get Data	1687289980216	1687289981411	OK	 
REQUEST	130		Get Data	1687289979738	1687289981411	OK	 
REQUEST	158		Get Data	1687289979746	1687289981415	OK	 
REQUEST	68		Get Data	1687289981321	1687289981440	OK	 
REQUEST	164		Get Data	1687289980600	1687289981441	OK	 
REQUEST	63		Get Data	1687289981270	1687289981443	OK	 
REQUEST	65		Get Data	1687289980082	1687289981443	OK	 
REQUEST	22		Get Data	1687289980252	1687289981445	OK	 
REQUEST	14		Get Data	1687289980124	1687289981456	OK	 
REQUEST	83		Get Data	1687289980348	1687289981456	OK	 
REQUEST	74		Get Data	1687289981319	1687289981463	OK	 
REQUEST	195		Get Data	1687289980724	1687289981478	OK	 
REQUEST	78		Get Data	1687289980696	1687289981479	OK	 
REQUEST	80		Get Data	1687289980666	1687289981479	OK	 
REQUEST	185		Get Data	1687289980600	1687289981479	OK	 
REQUEST	150		Get Data	1687289980469	1687289981480	OK	 
REQUEST	101		Get Data	1687289980347	1687289981481	OK	 
REQUEST	67		Get Data	1687289980305	1687289981488	OK	 
REQUEST	94		Get Data	1687289980245	1687289981490	OK	 
REQUEST	13		Get Data	1687289980693	1687289981493	OK	 
REQUEST	104		Get Data	1687289981384	1687289981493	OK	 
REQUEST	146		Get Data	1687289980727	1687289981502	OK	 
REQUEST	120		Get Data	1687289980468	1687289981502	OK	 
REQUEST	70		Get Data	1687289981381	1687289981509	OK	 
REQUEST	148		Get Data	1687289980485	1687289981539	OK	 
REQUEST	72		Get Data	1687289981325	1687289981543	OK	 
REQUEST	30		Get Data	1687289980694	1687289981543	OK	 
REQUEST	142		Get Data	1687289980857	1687289981593	OK	 
REQUEST	165		Get Data	1687289980884	1687289981593	OK	 
REQUEST	132		Get Data	1687289980682	1687289981593	OK	 
REQUEST	139		Get Data	1687289981008	1687289981594	OK	 
REQUEST	147		Get Data	1687289980922	1687289981594	OK	 
REQUEST	111		Get Data	1687289981010	1687289981594	OK	 
REQUEST	184		Get Data	1687289980921	1687289981595	OK	 
REQUEST	66		Get Data	1687289980698	1687289981595	OK	 
REQUEST	114		Get Data	1687289980766	1687289981596	OK	 
REQUEST	119		Get Data	1687289980425	1687289981596	OK	 
REQUEST	77		Get Data	1687289981488	1687289981599	OK	 
REQUEST	136		Get Data	1687289981472	1687289981606	OK	 
REQUEST	17		Get Data	1687289981320	1687289981652	OK	 
REQUEST	89		Get Data	1687289981534	1687289981701	OK	 
REQUEST	28		Get Data	1687289981578	1687289981702	KO	status.find.is(200), but actually found 400
REQUEST	125		Get Data	1687289981595	1687289981707	OK	 
REQUEST	109		Get Data	1687289981579	1687289981710	OK	 
REQUEST	87		Get Data	1687289981610	1687289981732	OK	 
REQUEST	169		Get Data	1687289980601	1687289981740	OK	 
REQUEST	121		Get Data	1687289980835	1687289981790	OK	 
REQUEST	127		Get Data	1687289981656	1687289981792	OK	 
REQUEST	98		Get Data	1687289981502	1687289981804	OK	 
REQUEST	4		Get Data	1687289981708	1687289981817	OK	 
REQUEST	123		Get Data	1687289981702	1687289981823	OK	 
REQUEST	76		Get Data	1687289981709	1687289981842	OK	 
REQUEST	160		Get Data	1687289981705	1687289981843	OK	 
REQUEST	26		Get Data	1687289981705	1687289981845	OK	 
REQUEST	179		Get Data	1687289981732	1687289981852	OK	 
REQUEST	27		Get Data	1687289981734	1687289981854	OK	 
REQUEST	38		Get Data	1687289981706	1687289981854	OK	 
REQUEST	174		Get Data	1687289981747	1687289981867	OK	 
REQUEST	159		Get Data	1687289981706	1687289981869	OK	 
REQUEST	145		Get Data	1687289981734	1687289981885	OK	 
REQUEST	105		Get Data	1687289981719	1687289981888	OK	 
REQUEST	64		Get Data	1687289981718	1687289981889	OK	 
REQUEST	194		Get Data	1687289981735	1687289981889	OK	 
REQUEST	52		Get Data	1687289981720	1687289981890	OK	 
REQUEST	15		Get Data	1687289981703	1687289981916	OK	 
REQUEST	157		Get Data	1687289981734	1687289981916	OK	 
REQUEST	47		Get Data	1687289981708	1687289981918	OK	 
REQUEST	99		Get Data	1687289981709	1687289981919	OK	 
REQUEST	21		Get Data	1687289981719	1687289981921	OK	 
REQUEST	175		Get Data	1687289981733	1687289981924	OK	 
REQUEST	86		Get Data	1687289981381	1687289981929	OK	 
REQUEST	33		Get Data	1687289981825	1687289981947	OK	 
REQUEST	198		Get Data	1687289981826	1687289981949	OK	 
REQUEST	170		Get Data	1687289981671	1687289981951	OK	 
REQUEST	53		Get Data	1687289981840	1687289981967	OK	 
REQUEST	124		Get Data	1687289981840	1687289981970	OK	 
REQUEST	16		Get Data	1687289981855	1687289981978	OK	 
REQUEST	168		Get Data	1687289981033	1687289981982	OK	 
REQUEST	177		Get Data	1687289980917	1687289981983	OK	 
REQUEST	131		Get Data	1687289980884	1687289981984	OK	 
REQUEST	23		Get Data	1687289981349	1687289981984	OK	 
REQUEST	69		Get Data	1687289981297	1687289981984	OK	 
REQUEST	180		Get Data	1687289980921	1687289981984	OK	 
REQUEST	154		Get Data	1687289981125	1687289981985	OK	 
REQUEST	163		Get Data	1687289981007	1687289981985	OK	 
REQUEST	173		Get Data	1687289979468	1687289981986	OK	 
REQUEST	56		Get Data	1687289981271	1687289981986	OK	 
REQUEST	82		Get Data	1687289981380	1687289981986	OK	 
REQUEST	95		Get Data	1687289981856	1687289981992	OK	 
REQUEST	155		Get Data	1687289981857	1687289981998	OK	 
REQUEST	45		Get Data	1687289981354	1687289981999	OK	 
REQUEST	200		Get Data	1687289981885	1687289982001	OK	 
REQUEST	1		Get Data	1687289981885	1687289982003	OK	 
REQUEST	48		Get Data	1687289981905	1687289982013	OK	 
REQUEST	88		Get Data	1687289981915	1687289982017	OK	 
REQUEST	19		Get Data	1687289981907	1687289982024	OK	 
REQUEST	6		Get Data	1687289981906	1687289982030	OK	 
REQUEST	36		Get Data	1687289981856	1687289982047	OK	 
REQUEST	84		Get Data	1687289981946	1687289982056	OK	 
REQUEST	190		Get Data	1687289981732	1687289982057	OK	 
REQUEST	176		Get Data	1687289980728	1687289982080	OK	 
REQUEST	31		Get Data	1687289981704	1687289982084	OK	 
REQUEST	167		Get Data	1687289981946	1687289982084	OK	 
REQUEST	11		Get Data	1687289981961	1687289982088	OK	 
REQUEST	196		Get Data	1687289981995	1687289982101	OK	 
REQUEST	81		Get Data	1687289981994	1687289982104	OK	 
REQUEST	178		Get Data	1687289981733	1687289982126	OK	 
REQUEST	122		Get Data	1687289982008	1687289982127	OK	 
REQUEST	113		Get Data	1687289981717	1687289982130	OK	 
REQUEST	118		Get Data	1687289982023	1687289982135	OK	 
REQUEST	187		Get Data	1687289982026	1687289982138	KO	status.find.is(200), but actually found 400
REQUEST	153		Get Data	1687289982025	1687289982141	OK	 
REQUEST	71		Get Data	1687289982024	1687289982144	OK	 
REQUEST	192		Get Data	1687289982039	1687289982149	OK	 
REQUEST	152		Get Data	1687289981705	1687289982158	OK	 
REQUEST	29		Get Data	1687289981932	1687289982164	OK	 
REQUEST	46		Get Data	1687289981906	1687289982168	OK	 
REQUEST	58		Get Data	1687289982056	1687289982175	OK	 
REQUEST	106		Get Data	1687289982055	1687289982176	OK	 
REQUEST	141		Get Data	1687289982055	1687289982187	OK	 
REQUEST	140		Get Data	1687289982104	1687289982254	OK	 
REQUEST	188		Get Data	1687289982130	1687289982300	OK	 
REQUEST	3		Get Data	1687289981595	1687289982302	OK	 
REQUEST	57		Get Data	1687289982146	1687289982311	OK	 
REQUEST	186		Get Data	1687289982161	1687289982313	OK	 
REQUEST	144		Get Data	1687289982236	1687289982370	OK	 
REQUEST	193		Get Data	1687289982245	1687289982392	OK	 
REQUEST	182		Get Data	1687289981993	1687289982402	OK	 
REQUEST	54		Get Data	1687289981518	1687289982410	OK	 
REQUEST	62		Get Data	1687289981350	1687289982410	OK	 
REQUEST	97		Get Data	1687289981532	1687289982411	OK	 
REQUEST	60		Get Data	1687289981703	1687289982411	OK	 
REQUEST	103		Get Data	1687289981609	1687289982410	OK	 
REQUEST	9		Get Data	1687289980077	1687289982413	OK	 
REQUEST	137		Get Data	1687289981735	1687289982414	OK	 
REQUEST	138		Get Data	1687289982308	1687289982414	OK	 
REQUEST	43		Get Data	1687289981704	1687289982415	OK	 
REQUEST	116		Get Data	1687289981934	1687289982415	OK	 
REQUEST	91		Get Data	1687289981718	1687289982416	OK	 
REQUEST	49		Get Data	1687289981720	1687289982416	OK	 
