RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687290298410	 	3.3.1
REQUEST	238		Get Data	1687290300702	1687290301606	OK	 
REQUEST	275		Get Data	1687290300860	1687290301606	OK	 
REQUEST	252		Get Data	1687290300748	1687290301606	OK	 
REQUEST	242		Get Data	1687290300718	1687290301606	OK	 
REQUEST	254		Get Data	1687290300794	1687290301607	OK	 
REQUEST	264		Get Data	1687290300812	1687290301607	OK	 
REQUEST	225		Get Data	1687290300663	1687290301607	OK	 
REQUEST	253		Get Data	1687290300747	1687290301607	OK	 
REQUEST	260		Get Data	1687290300800	1687290301607	OK	 
REQUEST	272		Get Data	1687290300857	1687290301608	OK	 
REQUEST	273		Get Data	1687290300866	1687290301610	OK	 
REQUEST	262		Get Data	1687290300802	1687290301610	OK	 
REQUEST	290		Get Data	1687290300894	1687290301618	OK	 
REQUEST	221		Get Data	1687290300658	1687290301620	OK	 
REQUEST	294		Get Data	1687290300897	1687290301621	OK	 
REQUEST	249		Get Data	1687290300746	1687290301625	OK	 
REQUEST	33		Get Data	1687290301418	1687290301628	OK	 
REQUEST	3		Get Data	1687290301442	1687290301635	OK	 
REQUEST	285		Get Data	1687290300887	1687290301635	OK	 
REQUEST	256		Get Data	1687290300796	1687290301637	OK	 
REQUEST	257		Get Data	1687290300798	1687290301637	OK	 
REQUEST	280		Get Data	1687290300872	1687290301637	OK	 
REQUEST	30		Get Data	1687290301531	1687290301649	OK	 
REQUEST	267		Get Data	1687290300815	1687290301659	OK	 
REQUEST	271		Get Data	1687290300818	1687290301676	OK	 
REQUEST	266		Get Data	1687290300813	1687290301677	OK	 
REQUEST	62		Get Data	1687290301608	1687290301739	OK	 
REQUEST	288		Get Data	1687290300891	1687290301750	OK	 
REQUEST	48		Get Data	1687290301447	1687290301768	OK	 
REQUEST	234		Get Data	1687290300701	1687290301770	OK	 
REQUEST	258		Get Data	1687290300797	1687290301770	OK	 
REQUEST	36		Get Data	1687290301555	1687290301771	OK	 
REQUEST	46		Get Data	1687290301537	1687290301771	OK	 
REQUEST	150		Get Data	1687290300418	1687290301771	OK	 
REQUEST	300		Get Data	1687290300933	1687290301772	OK	 
REQUEST	287		Get Data	1687290300892	1687290301773	OK	 
REQUEST	73		Get Data	1687290301608	1687290301779	OK	 
REQUEST	284		Get Data	1687290300886	1687290301779	OK	 
REQUEST	90		Get Data	1687290301636	1687290301780	OK	 
REQUEST	274		Get Data	1687290300865	1687290301780	OK	 
REQUEST	76		Get Data	1687290301636	1687290301781	OK	 
REQUEST	56		Get Data	1687290301635	1687290301783	OK	 
REQUEST	13		Get Data	1687290301486	1687290301808	OK	 
REQUEST	282		Get Data	1687290300877	1687290301821	OK	 
REQUEST	299		Get Data	1687290300932	1687290301830	OK	 
REQUEST	292		Get Data	1687290300896	1687290301829	OK	 
REQUEST	44		Get Data	1687290301533	1687290301830	OK	 
REQUEST	298		Get Data	1687290300902	1687290301830	OK	 
REQUEST	265		Get Data	1687290300814	1687290301830	OK	 
REQUEST	279		Get Data	1687290300871	1687290301830	OK	 
REQUEST	23		Get Data	1687290301419	1687290301831	OK	 
REQUEST	278		Get Data	1687290300864	1687290301831	OK	 
REQUEST	11		Get Data	1687290301668	1687290301832	OK	 
REQUEST	251		Get Data	1687290300748	1687290301855	OK	 
REQUEST	293		Get Data	1687290300896	1687290301857	OK	 
REQUEST	57		Get Data	1687290301741	1687290301864	OK	 
REQUEST	107		Get Data	1687290301743	1687290301864	OK	 
REQUEST	71		Get Data	1687290301667	1687290301866	OK	 
REQUEST	53		Get Data	1687290301610	1687290301866	OK	 
REQUEST	58		Get Data	1687290301712	1687290301867	OK	 
REQUEST	4		Get Data	1687290301712	1687290301867	OK	 
REQUEST	7		Get Data	1687290301607	1687290301868	OK	 
REQUEST	261		Get Data	1687290300801	1687290301870	OK	 
REQUEST	54		Get Data	1687290301713	1687290301883	OK	 
REQUEST	80		Get Data	1687290301787	1687290301907	OK	 
REQUEST	12		Get Data	1687290301531	1687290301952	OK	 
REQUEST	295		Get Data	1687290300897	1687290301953	OK	 
REQUEST	16		Get Data	1687290301538	1687290301954	OK	 
REQUEST	67		Get Data	1687290301605	1687290301956	OK	 
REQUEST	31		Get Data	1687290301610	1687290301959	OK	 
REQUEST	41		Get Data	1687290301742	1687290301961	OK	 
REQUEST	116		Get Data	1687290301667	1687290301963	OK	 
REQUEST	85		Get Data	1687290301818	1687290301974	OK	 
REQUEST	103		Get Data	1687290301866	1687290301982	OK	 
REQUEST	99		Get Data	1687290301867	1687290301997	OK	 
REQUEST	35		Get Data	1687290301555	1687290302010	OK	 
REQUEST	29		Get Data	1687290301748	1687290302014	OK	 
REQUEST	66		Get Data	1687290301743	1687290302016	OK	 
REQUEST	270		Get Data	1687290300817	1687290302032	OK	 
REQUEST	133		Get Data	1687290301897	1687290302034	OK	 
REQUEST	59		Get Data	1687290301817	1687290302040	OK	 
REQUEST	93		Get Data	1687290301747	1687290302040	KO	status.find.is(200), but actually found 400
REQUEST	136		Get Data	1687290301943	1687290302055	OK	 
REQUEST	95		Get Data	1687290301696	1687290302057	OK	 
REQUEST	120		Get Data	1687290301941	1687290302057	OK	 
REQUEST	142		Get Data	1687290301896	1687290302057	OK	 
REQUEST	110		Get Data	1687290301941	1687290302060	OK	 
REQUEST	92		Get Data	1687290301867	1687290302062	OK	 
REQUEST	131		Get Data	1687290301942	1687290302062	OK	 
REQUEST	137		Get Data	1687290301944	1687290302067	OK	 
REQUEST	15		Get Data	1687290301609	1687290302070	OK	 
REQUEST	125		Get Data	1687290301944	1687290302070	OK	 
REQUEST	113		Get Data	1687290301943	1687290302071	OK	 
REQUEST	281		Get Data	1687290300872	1687290302072	OK	 
REQUEST	112		Get Data	1687290301958	1687290302072	OK	 
REQUEST	158		Get Data	1687290301957	1687290302075	OK	 
REQUEST	10		Get Data	1687290301637	1687290302075	OK	 
REQUEST	52		Get Data	1687290301817	1687290302077	OK	 
REQUEST	121		Get Data	1687290301972	1687290302088	OK	 
REQUEST	2		Get Data	1687290301532	1687290302123	OK	 
REQUEST	153		Get Data	1687290302005	1687290302127	OK	 
REQUEST	164		Get Data	1687290301957	1687290302151	OK	 
REQUEST	155		Get Data	1687290301958	1687290302163	OK	 
REQUEST	84		Get Data	1687290302036	1687290302169	OK	 
REQUEST	168		Get Data	1687290301958	1687290302172	OK	 
REQUEST	172		Get Data	1687290302050	1687290302172	OK	 
REQUEST	151		Get Data	1687290302066	1687290302189	OK	 
REQUEST	157		Get Data	1687290302067	1687290302191	OK	 
REQUEST	124		Get Data	1687290302067	1687290302193	OK	 
REQUEST	139		Get Data	1687290302005	1687290302201	OK	 
REQUEST	156		Get Data	1687290302096	1687290302204	OK	 
REQUEST	147		Get Data	1687290302097	1687290302214	OK	 
REQUEST	26		Get Data	1687290301819	1687290302218	OK	 
REQUEST	134		Get Data	1687290302095	1687290302234	OK	 
REQUEST	82		Get Data	1687290302049	1687290302247	OK	 
REQUEST	94		Get Data	1687290302068	1687290302294	OK	 
REQUEST	176		Get Data	1687290302175	1687290302294	OK	 
REQUEST	129		Get Data	1687290302068	1687290302298	OK	 
REQUEST	114		Get Data	1687290302174	1687290302306	OK	 
REQUEST	132		Get Data	1687290302176	1687290302309	OK	 
REQUEST	180		Get Data	1687290302175	1687290302311	OK	 
REQUEST	128		Get Data	1687290302067	1687290302317	OK	 
REQUEST	148		Get Data	1687290302176	1687290302317	OK	 
REQUEST	123		Get Data	1687290302067	1687290302320	OK	 
REQUEST	130		Get Data	1687290302174	1687290302326	OK	 
REQUEST	154		Get Data	1687290302096	1687290302343	OK	 
REQUEST	169		Get Data	1687290302237	1687290302347	OK	 
REQUEST	181		Get Data	1687290302174	1687290302354	OK	 
REQUEST	145		Get Data	1687290302142	1687290302380	OK	 
REQUEST	184		Get Data	1687290302219	1687290302399	OK	 
REQUEST	161		Get Data	1687290302174	1687290302403	OK	 
REQUEST	179		Get Data	1687290302236	1687290302410	OK	 
REQUEST	183		Get Data	1687290302234	1687290302449	OK	 
REQUEST	211		Get Data	1687290302347	1687290302463	OK	 
REQUEST	192		Get Data	1687290302347	1687290302464	OK	 
REQUEST	209		Get Data	1687290302387	1687290302508	OK	 
REQUEST	190		Get Data	1687290302388	1687290302512	OK	 
REQUEST	227		Get Data	1687290302450	1687290302571	OK	 
REQUEST	231		Get Data	1687290302450	1687290302585	OK	 
REQUEST	199		Get Data	1687290302464	1687290302606	OK	 
REQUEST	205		Get Data	1687290302480	1687290302606	OK	 
REQUEST	203		Get Data	1687290302482	1687290302610	OK	 
REQUEST	201		Get Data	1687290302480	1687290302624	OK	 
REQUEST	207		Get Data	1687290302495	1687290302624	OK	 
REQUEST	200		Get Data	1687290302450	1687290302632	OK	 
REQUEST	214		Get Data	1687290302495	1687290302632	OK	 
REQUEST	239		Get Data	1687290302495	1687290302632	OK	 
REQUEST	215		Get Data	1687290302481	1687290302692	OK	 
REQUEST	202		Get Data	1687290302433	1687290302707	OK	 
REQUEST	218		Get Data	1687290302569	1687290302722	OK	 
REQUEST	204		Get Data	1687290302451	1687290302722	KO	status.find.is(200), but actually found 400
REQUEST	244		Get Data	1687290302605	1687290302752	OK	 
REQUEST	118		Get Data	1687290301945	1687290302757	OK	 
REQUEST	226		Get Data	1687290302569	1687290302762	OK	 
REQUEST	238		Get Data	1687290302654	1687290302784	OK	 
REQUEST	252		Get Data	1687290302654	1687290302784	OK	 
REQUEST	262		Get Data	1687290302657	1687290302785	OK	 
REQUEST	178		Get Data	1687290302568	1687290302786	OK	 
REQUEST	272		Get Data	1687290302656	1687290302790	OK	 
REQUEST	264		Get Data	1687290302654	1687290302799	OK	 
REQUEST	185		Get Data	1687290302525	1687290302799	OK	 
REQUEST	280		Get Data	1687290302663	1687290302809	OK	 
REQUEST	37		Get Data	1687290302605	1687290302818	OK	 
REQUEST	260		Get Data	1687290302655	1687290302824	OK	 
REQUEST	220		Get Data	1687290302604	1687290302824	OK	 
REQUEST	225		Get Data	1687290302655	1687290302837	OK	 
REQUEST	273		Get Data	1687290302656	1687290302840	OK	 
REQUEST	242		Get Data	1687290302654	1687290302842	OK	 
REQUEST	224		Get Data	1687290302480	1687290302846	OK	 
REQUEST	173		Get Data	1687290302481	1687290302854	OK	 
REQUEST	256		Get Data	1687290302664	1687290302855	OK	 
REQUEST	170		Get Data	1687290302004	1687290302860	OK	 
REQUEST	228		Get Data	1687290302510	1687290302864	OK	 
REQUEST	248		Get Data	1687290302653	1687290302870	OK	 
REQUEST	236		Get Data	1687290302610	1687290302878	OK	 
REQUEST	36		Get Data	1687290302768	1687290302890	OK	 
REQUEST	46		Get Data	1687290302786	1687290302917	OK	 
REQUEST	246		Get Data	1687290302569	1687290302923	OK	 
REQUEST	13		Get Data	1687290302786	1687290302923	OK	 
REQUEST	223		Get Data	1687290302603	1687290302922	OK	 
REQUEST	217		Get Data	1687290302604	1687290302922	OK	 
REQUEST	287		Get Data	1687290302800	1687290302923	OK	 
REQUEST	277		Get Data	1687290302609	1687290302922	OK	 
REQUEST	271		Get Data	1687290302694	1687290302943	OK	 
REQUEST	290		Get Data	1687290302657	1687290302943	OK	 
REQUEST	47		Get Data	1687290302605	1687290302947	OK	 
REQUEST	268		Get Data	1687290302606	1687290302947	OK	 
REQUEST	298		Get Data	1687290302845	1687290302948	OK	 
REQUEST	44		Get Data	1687290302833	1687290302962	OK	 
REQUEST	267		Get Data	1687290302693	1687290303006	OK	 
REQUEST	234		Get Data	1687290302785	1687290303009	OK	 
REQUEST	191		Get Data	1687290302296	1687290303010	OK	 
REQUEST	87		Get Data	1687290301941	1687290303013	OK	 
REQUEST	56		Get Data	1687290302786	1687290303013	OK	 
REQUEST	261		Get Data	1687290302891	1687290303013	OK	 
REQUEST	62		Get Data	1687290302738	1687290303015	OK	 
REQUEST	288		Get Data	1687290302784	1687290303023	OK	 
REQUEST	11		Get Data	1687290302816	1687290303027	OK	 
REQUEST	71		Get Data	1687290302860	1687290303039	OK	 
REQUEST	258		Get Data	1687290302785	1687290303041	OK	 
REQUEST	279		Get Data	1687290302850	1687290303041	KO	status.find.is(200), but actually found 400
REQUEST	221		Get Data	1687290302657	1687290303041	OK	 
REQUEST	90		Get Data	1687290302786	1687290303042	OK	 
REQUEST	23		Get Data	1687290302814	1687290303043	OK	 
REQUEST	254		Get Data	1687290302654	1687290303045	OK	 
REQUEST	265		Get Data	1687290302845	1687290303073	OK	 
REQUEST	12		Get Data	1687290302940	1687290303077	OK	 
REQUEST	30		Get Data	1687290302664	1687290303089	OK	 
REQUEST	293		Get Data	1687290302875	1687290303123	OK	 
REQUEST	251		Get Data	1687290302876	1687290303134	OK	 
REQUEST	58		Get Data	1687290302877	1687290303139	OK	 
REQUEST	282		Get Data	1687290302844	1687290303142	OK	 
REQUEST	150		Get Data	1687290302799	1687290303144	OK	 
REQUEST	35		Get Data	1687290303013	1687290303151	OK	 
REQUEST	66		Get Data	1687290303013	1687290303151	OK	 
REQUEST	136		Get Data	1687290303046	1687290303182	OK	 
REQUEST	125		Get Data	1687290303075	1687290303205	OK	 
REQUEST	113		Get Data	1687290303075	1687290303205	OK	 
REQUEST	92		Get Data	1687290303028	1687290303244	OK	 
REQUEST	54		Get Data	1687290302891	1687290303244	OK	 
REQUEST	292		Get Data	1687290302850	1687290303246	OK	 
REQUEST	153		Get Data	1687290303106	1687290303275	OK	 
REQUEST	52		Get Data	1687290303059	1687290303275	OK	 
REQUEST	112		Get Data	1687290303090	1687290303279	OK	 
REQUEST	29		Get Data	1687290303016	1687290303288	OK	 
REQUEST	274		Get Data	1687290302800	1687290303307	OK	 
REQUEST	4		Get Data	1687290302877	1687290303308	OK	 
REQUEST	95		Get Data	1687290303045	1687290303318	OK	 
REQUEST	99		Get Data	1687290302957	1687290303337	OK	 
REQUEST	84		Get Data	1687290303184	1687290303339	OK	 
REQUEST	85		Get Data	1687290302952	1687290303340	OK	 
REQUEST	295		Get Data	1687290302956	1687290303341	OK	 
REQUEST	53		Get Data	1687290302876	1687290303341	OK	 
REQUEST	131		Get Data	1687290303046	1687290303342	OK	 
REQUEST	116		Get Data	1687290302952	1687290303343	OK	 
REQUEST	157		Get Data	1687290303200	1687290303344	OK	 
REQUEST	10		Get Data	1687290303076	1687290303345	OK	 
REQUEST	110		Get Data	1687290303045	1687290303346	OK	 
REQUEST	270		Get Data	1687290303046	1687290303346	OK	 
REQUEST	278		Get Data	1687290302851	1687290303347	OK	 
REQUEST	59		Get Data	1687290303044	1687290303348	OK	 
REQUEST	156		Get Data	1687290303186	1687290303350	OK	 
REQUEST	164		Get Data	1687290303156	1687290303369	OK	 
REQUEST	168		Get Data	1687290303184	1687290303369	OK	 
REQUEST	147		Get Data	1687290303231	1687290303375	OK	 
REQUEST	16		Get Data	1687290302940	1687290303382	OK	 
REQUEST	26		Get Data	1687290303216	1687290303384	OK	 
REQUEST	172		Get Data	1687290303168	1687290303386	OK	 
REQUEST	94		Get Data	1687290303292	1687290303415	OK	 
REQUEST	15		Get Data	1687290303075	1687290303423	OK	 
REQUEST	114		Get Data	1687290303292	1687290303423	OK	 
REQUEST	130		Get Data	1687290303323	1687290303448	OK	 
REQUEST	148		Get Data	1687290303322	1687290303450	OK	 
REQUEST	132		Get Data	1687290303322	1687290303452	OK	 
REQUEST	124		Get Data	1687290303201	1687290303454	OK	 
REQUEST	129		Get Data	1687290303322	1687290303470	OK	 
REQUEST	181		Get Data	1687290303338	1687290303508	OK	 
REQUEST	145		Get Data	1687290303386	1687290303518	OK	 
REQUEST	82		Get Data	1687290303246	1687290303526	OK	 
REQUEST	121		Get Data	1687290303091	1687290303564	OK	 
REQUEST	180		Get Data	1687290303296	1687290303564	OK	 
REQUEST	151		Get Data	1687290303201	1687290303570	OK	 
REQUEST	192		Get Data	1687290303462	1687290303589	OK	 
REQUEST	123		Get Data	1687290303323	1687290303601	OK	 
REQUEST	179		Get Data	1687290303416	1687290303619	OK	 
REQUEST	154		Get Data	1687290303354	1687290303623	OK	 
REQUEST	211		Get Data	1687290303466	1687290303648	OK	 
REQUEST	209		Get Data	1687290303508	1687290303653	OK	 
REQUEST	190		Get Data	1687290303508	1687290303663	OK	 
REQUEST	227		Get Data	1687290303586	1687290303709	OK	 
REQUEST	184		Get Data	1687290303406	1687290303713	OK	 
REQUEST	107		Get Data	1687290302851	1687290303728	OK	 
REQUEST	231		Get Data	1687290303600	1687290303730	KO	status.find.is(200), but actually found 400
REQUEST	203		Get Data	1687290303647	1687290303788	OK	 
REQUEST	200		Get Data	1687290303647	1687290303790	OK	 
REQUEST	202		Get Data	1687290303696	1687290303851	OK	 
REQUEST	215		Get Data	1687290303693	1687290303854	OK	 
REQUEST	238		Get Data	1687290303755	1687290303867	OK	 
REQUEST	218		Get Data	1687290303739	1687290303867	OK	 
REQUEST	118		Get Data	1687290303769	1687290303882	OK	 
REQUEST	178		Get Data	1687290303786	1687290303904	OK	 
REQUEST	272		Get Data	1687290303770	1687290303905	OK	 
REQUEST	220		Get Data	1687290303800	1687290303920	OK	 
REQUEST	205		Get Data	1687290303586	1687290303924	OK	 
REQUEST	244		Get Data	1687290303723	1687290303936	OK	 
REQUEST	248		Get Data	1687290303845	1687290303955	OK	 
REQUEST	260		Get Data	1687290303800	1687290303962	OK	 
REQUEST	226		Get Data	1687290303756	1687290303971	OK	 
REQUEST	252		Get Data	1687290303754	1687290303975	OK	 
REQUEST	185		Get Data	1687290303800	1687290303980	OK	 
REQUEST	36		Get Data	1687290303892	1687290304000	OK	 
REQUEST	204		Get Data	1687290303739	1687290304000	OK	 
REQUEST	242		Get Data	1687290303816	1687290304003	OK	 
REQUEST	256		Get Data	1687290303847	1687290304039	OK	 
REQUEST	223		Get Data	1687290303908	1687290304043	OK	 
REQUEST	13		Get Data	1687290303923	1687290304044	OK	 
REQUEST	47		Get Data	1687290303926	1687290304045	OK	 
REQUEST	46		Get Data	1687290303907	1687290304050	OK	 
REQUEST	298		Get Data	1687290303954	1687290304061	OK	 
REQUEST	264		Get Data	1687290303784	1687290304076	OK	 
REQUEST	44		Get Data	1687290303956	1687290304077	OK	 
REQUEST	277		Get Data	1687290303954	1687290304084	OK	 
